-0.1200747	0.057192404	-0.23256557	0.102131136	-0.00885069	-0.14598098	-0.00057519285	0.018366309	-0.0036561908	-0.07186112	0.21218306	0.054823194	0.19288756	-0.14933576	0.16941927	0.051822323
0.10679539	0.0038242354	0.102557264	0.15089008	0.0854614	-0.051364	0.075401075	0.11682918	0.017173551	-0.08537282	-0.07098776	0.06028261	-0.084113166	0.022535907	-0.06279457	-0.18529376
-0.0412208	-0.03599621	-0.18526562	-0.049170442	-0.063456394	-0.014787004	-0.060529355	0.0061468338	0.04880875	-0.11607981	0.040168636	0.1065229	0.006294088	0.024311163	-0.033759207	0.056759983
0.08160874	-0.0014150467	0.05099406	0.0028318192	-0.047040086	-0.09330854	0.057686266	0.10080155	-0.101482734	0.14422312	0.0027253535	-0.010584254	-0.047597814	-0.036643974	-0.05919842	0.048152033
-0.1060912	0.06955748	-0.14860293	0.15151386	0.07297318	0.10993853	-0.03640507	-0.08874706	0.08042947	0.08071987	0.15440913	0.040766135	0.09276832	-0.023044735	0.15294781	0.13988648
0.031868976	0.07616847	0.01729661	0.01940634	-0.0709943	-0.024988212	0.30289957	-0.16799903	0.02884359	-0.036036067	-0.05619697	0.14908697	-0.0040467116	0.015284446	0.10282098	-0.020964859
0.0030716571	0.06881308	-0.020374227	-0.07723612	-0.036518957	-0.19023585	0.109428026	0.05194523	-0.07453077	-0.031597335	-0.077492155	-0.09054118	-0.0025730797	0.019895963	-0.035702433	-0.13784339
-0.07686272	0.078207865	-0.10734654	0.3017481	-0.0046725087	0.02542235	0.12782231	-0.111277126	-0.13908808	-0.0740915	-0.040980525	-0.019676333	-0.011791095	-0.1596656	0.044286102	-0.06723511
-0.098658785	0.022569492	0.03381677	-0.0051139356	0.08690067	-0.12250678	-0.11031569	0.08092914	0.099758245	0.13987903	0.032437105	-0.10679993	0.065881744	-0.022374023	-0.096161425	0.054551844
-0.18503319	0.00471688	-0.16395815	0.09391067	0.004654649	0.0634582	-0.05804438	-0.06380077	-0.055756833	-0.03747631	0.15599915	0.116165586	0.08375046	-0.052657668	0.08116114	0.15712143
-0.07869724	0.10059192	-0.018492024	0.14246774	0.098041356	0.083553225	-0.13504162	0.119523056	-0.011635023	-0.028015004	0.003750313	-0.04443663	0.011190599	0.017522307	-0.08341906	0.0001992234
0.12806018	-0.041071337	0.10117169	-0.12287418	0.055580333	0.10420427	0.027577102	0.12647593	0.04580637	-0.06038025	-0.119223386	0.08750659	-0.19144176	0.29032654	-0.11123256	-0.10510059
-0.11052402	-0.007341363	-0.04637	-0.045975577	-0.12062672	0.04960864	0.1175878	-0.02222672	0.21976389	0.078505404	0.17001443	-0.005291303	0.11761741	-0.07045951	-0.03684021	0.11628742
0.1522034	-0.08727014	-0.007344411	-0.07351084	-0.11794812	0.0026027155	0.15072645	-0.027615435	-0.058407575	0.13748574	-0.077500895	-0.1043727	0.009848732	0.04344531	-0.0670115	-0.1317133
-0.0050317287	0.022766896	0.015262743	-0.06510244	-0.060730234	-0.19965678	0.066655785	-0.0326766	-0.10451433	-0.1427822	-0.0046257884	0.10484117	0.0037174898	-0.001809041	-0.064285696	-0.0007947922
-0.065000765	0.22135301	0.006578479	0.0410517	-0.010857047	-0.027787609	-0.012592828	0.02948185	0.11612373	0.16959888	0.043031126	0.0069625643	0.10737267	0.062835045	-0.015312284	-0.06516191
-0.10886178	0.046347015	0.03638015	0.054449655	-0.048704654	0.034379028	-0.08759455	-0.10505639	0.06912378	-0.16089481	0.060698345	0.068506934	0.08658483	-0.03252379	0.10760933	0.100434184
0.122994944	0.018400867	0.16643241	0.021297345	0.059817556	0.05844628	-0.11568209	0.20492329	-0.04237363	-0.0061070053	0.01082492	0.03297798	-0.10124178	0.15320295	-0.1238198	-0.030666476
0.05656969	0.15834455	0.074514	0.07891993	0.12799922	-0.14626499	0.06493346	0.051975552	0.024522256	0.14668182	0.12641098	-0.050829645	-0.096031465	0.04922222	-0.14470932	-0.021948459
0.13865356	0.03718502	0.037766032	0.086455405	0.124011874	0.0323554	-0.052805558	0.0921826	-0.05299628	-0.2432238	-0.056489147	0.0044533596	-0.10053963	-0.042860884	-0.088340685	0.005816278
-0.063597955	0.004663621	-0.08658396	0.037644938	-0.06309101	0.20170036	-0.023424549	-0.0113839805	0.1379648	0.034791604	0.090569034	0.019466633	0.11700799	0.069961466	0.09473522	0.026241744
-0.08756851	-0.102063455	-0.029080933	0.014449073	-0.018653592	-0.018068263	0.061530445	-0.014724592	0.047739223	0.04505487	-0.022305038	-0.028301768	0.077085644	-0.05321301	0.023149926	0.021783825
0.08345217	-0.05483829	0.119270496	0.06123119	0.08507279	0.084266	0.034963813	0.0674692	0.049316846	-0.20552559	-0.094192944	0.1254063	-0.21258561	0.14373598	-0.10429398	0.016394172
-0.022059921	0.02422502	0.012828174	-0.07656119	0.015283298	-0.1121357	-0.021741327	0.042583667	0.115757376	-0.0789873	-0.030511286	-0.18547282	-0.11539322	-0.009670349	-0.022824636	0.1141502
-0.12667748	-0.039435633	-0.17234407	-0.009468852	-0.051355932	-0.035265476	0.00018562142	-0.02461781	0.171724	0.031020356	0.18832129	0.145453	0.072648026	-0.054334357	0.17612231	0.094252825
-0.124616966	0.06251852	-0.06238802	-0.019419206	0.053081676	-0.107718684	-0.015646866	-0.062210772	-0.16303155	-0.07083236	-0.02697801	0.03879428	-0.015357386	0.10119531	0.041590434	-0.03595875
0.025918962	0.1160727	-0.022664448	0.14624791	-0.14368731	0.0064721233	-0.08625052	0.0023284517	-0.13398866	-0.06984168	0.027308444	0.16568662	0.029570743	-0.0030830966	-0.08968328	-0.061656043
0.001788961	0.047777608	-0.0064708795	-0.031747892	-0.05292589	-0.0066686925	-0.0013737924	-0.16056351	0.061849028	-0.174142	-0.013901733	-0.117088184	0.041155633	-0.03444877	-0.09044681	0.043767996
0.032878593	0.020775432	0.032779038	0.10119869	0.05505853	-0.08725207	-0.16294679	0.044941597	-0.014657054	-0.107138164	-0.0476377	0.049208075	-0.009648663	0.011928781	0.005540484	-0.089966334
-0.043531068	0.037353225	-0.075319245	0.0075249462	0.023131369	0.034260053	0.13508305	0.0068856496	-0.044571817	0.0015127619	0.08295821	-0.054277264	0.043691326	-0.038306534	-0.034761816	0.020458922
-0.041145127	-0.05705499	0.011565903	0.16930619	0.022934547	-0.08728747	0.08843627	0.06464784	0.017306415	0.11753386	0.015013914	0.06416751	0.040951177	-0.05335356	-0.07318194	-0.007965044
-0.02102795	0.06470869	0.060842115	0.026982747	-0.050886046	-0.056792643	-0.05791375	-0.059179183	0.05163263	0.09583257	0.04470683	-0.016041914	-0.044061016	0.00026195476	-0.044279482	0.032610774
-0.0435054	0.09263187	0.045250706	0.04180535	-0.1286541	-0.14086115	0.015828714	-0.04753486	-0.04077766	0.014725085	0.0075012897	-0.0015245652	-0.046076167	0.09566204	0.065905444	0.009747936
-0.149922	-0.031591434	-0.037682112	-0.088371776	-0.081910245	-0.08055618	0.036490638	-0.0764342	0.04640134	0.05442299	0.013855576	0.09224967	0.048461594	-0.06553984	0.1971999	0.00088772405
0.117474705	0.032206252	0.07726953	-0.006101712	0.07830245	0.040113166	-0.1618321	0.038162563	-0.0071256687	-0.10789519	-0.0952034	0.06065622	-0.19124398	0.082442	-0.15101935	0.0041663414
-0.015754322	-0.017371645	-0.035370443	-0.06363414	-0.06604231	-0.11151461	0.07247909	-0.08370418	0.13206895	0.012735132	-0.03714352	0.009854285	-0.017307559	-0.058016505	-0.042771082	0.056664236
0.018866738	0.060318887	0.04563885	0.04942398	-0.05981504	-0.21356764	0.12410863	0.09759959	0.09008968	0.0995382	-0.011199858	0.003429726	-0.039490003	-0.048558768	-0.03713791	0.045222934
0.08099562	0.020225715	0.066067934	-0.14633143	-0.07106454	0.043450434	0.17976515	0.114834	0.07766893	0.0051556625	-0.0055939145	-0.15325913	-0.06082651	0.065892935	-0.100668624	-0.12195508
-0.23707703	-0.13499686	-0.3805466	-0.08232372	-0.32183984	-0.30629498	-0.09303241	-0.1628036	0.13488291	0.119517684	0.28535396	0.16519581	0.2165563	-0.2939412	0.18712744	0.31635737
0.060503762	-0.16759531	-0.04469437	0.06081768	-0.02626403	-0.0902097	0.17142746	0.04590906	0.015120779	-0.032988753	-0.05177808	0.02464322	0.036569547	-0.009147694	0.023584073	-0.09710907
-0.036793437	-0.14307456	-0.02737298	-0.14797764	0.017984752	0.055951346	0.16066077	0.07047207	-0.056030225	0.06007714	0.035529267	-0.17241995	0.06489646	0.079937495	-0.047303442	-0.08804617
-0.0071918266	-0.121852	0.022296516	0.014040257	-0.15054001	-0.00050006417	0.109716855	0.053306542	-0.21989045	0.029131196	-0.0060813394	0.006845988	-0.024948815	0.06708385	0.03763032	-0.021830043
-0.017554414	-0.032814544	-0.045048434	-0.022786552	-0.09207258	-0.21379524	-0.03378465	-0.08705412	0.026112309	0.1608501	-0.01661617	0.12610583	0.078133516	0.017924884	0.03218255	0.14792635
0.08245289	0.05868023	0.091744326	0.01185687	-0.046586882	-0.030604001	-0.10229669	0.1306805	0.043174583	-0.047223404	-0.094620176	-0.16078123	-0.059479404	0.12511125	-0.13563159	-0.06357087
0.058473356	0.09811536	-0.123139895	0.16697478	-0.04487615	-0.14587054	0.0014572872	-0.124298096	-0.06585126	0.14094046	0.047842048	-0.118530914	0.068032674	-0.043683264	0.023108412	0.118737996
0.095829815	-0.07369624	-0.0018603496	-0.0014546271	-0.07289765	0.0012874842	-0.06674937	-0.05481293	-0.005968207	0.022708608	0.03312731	-0.023973376	-0.028655063	0.03557233	0.009997926	-0.004032815
0.06710339	0.059158664	0.03770628	0.04993655	-0.01876986	-0.043189995	0.027115649	0.011054929	-0.13695167	0.09385383	-0.040137578	-0.17123544	-0.10335802	-0.038213816	-0.14464669	-0.07806766
0.03209305	-0.03678138	-0.11786491	0.13800101	-0.074594975	-0.22979717	-0.053165186	-0.0064841458	0.060994107	0.07330955	0.049987692	0.0071495506	0.07015161	0.10495959	0.049074672	0.027577179
0.06560555	-0.020594757	0.14821789	0.115428984	0.061341003	0.018344318	-0.21154983	-0.056375727	-0.015124927	0.12604871	-0.07009786	-0.026398506	-0.04079015	0.017375074	-0.06730783	0.040274214
0.012308931	-0.030002736	0.06645523	0.029377216	-0.122385	0.054117523	-0.006967823	-0.069801554	-0.11943907	-0.06991327	0.058334652	0.13226531	0.009590258	0.0071149487	0.0007096724	0.032652706
-0.03493146	-0.010174502	-0.06204562	0.068666436	-0.022169584	-0.21941604	0.2167186	0.062335663	-0.02027868	0.095863014	0.06802192	-0.049362287	0.01430922	-0.0063921525	-0.028741052	0.072740614
0.14878927	0.041882943	-0.09189687	-0.1381254	0.11840475	-0.08180751	-0.07842675	-0.07319294	0.07611389	0.018091565	0.04487759	0.023212008	-0.048746746	0.051787376	-0.009501293	0.0514631
0.07448174	0.0375523	0.005097036	0.13026623	-0.008792265	-2.1580614e-05	-0.03461071	0.027742654	0.12030488	0.055377815	-0.012787012	0.10418942	0.025626902	-0.11559854	-0.07160514	-0.08230986
-0.038512133	-0.17011274	-0.06717931	-0.12416485	-0.032400776	-0.14483012	-0.012227032	0.04902484	0.020089116	0.21882331	0.11999294	-0.06403781	0.04255905	0.027890401	0.03188577	-0.015536688
0.05190578	0.061446615	-0.16270874	0.06074562	0.10409722	-0.14985324	-0.015237834	-0.06465343	-0.045764387	-0.079528645	0.016358709	0.0137290405	-0.016709333	-0.063747466	0.04076896	-0.023055896
0.05821911	-0.03572672	-0.06050675	-0.0069465176	-0.0044083036	-0.084590524	0.14613438	0.020021968	-0.006248116	-0.033202175	0.048383504	-0.0510067	0.048196513	0.050400842	0.017970914	-0.029705755
0.332004	-0.066425554	0.23877768	0.14676408	0.10845179	0.13556787	-0.044530395	0.12065307	-0.14479858	-0.029526517	-0.17391732	-0.20098107	-0.1899011	0.29432178	-0.30860433	-0.2975656
0.10480974	0.071055286	0.08664808	0.1820081	0.013042108	-0.12475557	-0.031927247	0.0015653851	0.046245985	0.06476959	0.02048055	0.04785332	-0.088045515	-0.0014188403	-0.026892152	-0.008842742
0.05123764	-0.08870962	-0.07059307	-0.008777479	-0.030824507	-0.03553231	0.06590792	0.14137027	-0.06422255	-0.013986645	-0.03803906	0.07625128	0.07428345	0.015863236	0.026281405	-0.094731025
0.15864025	0.21178143	0.16385384	-0.02210876	-0.040856656	-0.06576986	-0.07228984	0.06499327	-0.057853933	-0.21568339	-0.068918176	0.12869716	-0.021634428	0.12530181	-0.05313836	0.040702213
0.06547439	-0.018878976	-0.02102732	0.05094991	0.013166015	-0.11311482	0.0118351905	0.00981896	-0.18128383	0.15335743	0.0977914	0.09079984	0.07164183	-0.011763226	-0.06329685	0.00964713
-0.070294276	0.027002832	-0.042443275	0.06255261	-0.06520661	-0.14108992	-0.1707816	-0.042418808	0.016443241	0.007700541	0.09873152	0.122594565	-0.020453759	0.05445765	-0.045857504	0.05611453
0.032569773	0.01685291	0.10116231	0.16732575	0.14388962	0.18263686	-0.08443725	-0.014942173	0.0679321	-0.017706564	0.048686583	0.06495926	-0.010421966	0.060311247	-0.029599283	0.018612247
-0.14898275	-0.04034838	-0.12399506	0.16991442	0.016317941	-0.08371623	0.04713657	0.023434969	-0.023007791	0.0845343	0.08967748	-0.088952854	0.12486701	-0.03508413	-0.0027930134	-0.039961196
0.043745104	-0.035515614	0.075272486	0.07296994	-0.0009490515	-0.042300552	-0.04218171	0.12962596	-0.091202945	0.024036162	-0.048208024	0.0023985687	-0.046111796	0.11318686	-0.142549	-0.027457329
0.09779429	-0.023273923	0.027257564	0.10888808	0.04561329	0.089831024	-0.0740023	-0.108696006	-0.21233259	-0.08193342	-0.029585822	0.04205826	-0.03654568	0.009266584	-0.11356055	0.059685633
-0.03048022	0.028522357	0.008299595	0.037197888	-0.015392265	-0.0033141184	0.045417827	-0.10073173	0.12640299	0.054502495	0.0018231624	0.04036883	0.054829966	-0.012887668	0.058714986	0.020344445
0.0018688705	-0.047263112	0.0049509685	0.062819295	-0.100593425	-0.047868885	0.16408716	0.033604223	0.118179396	0.19233216	0.06226389	0.19939253	0.12963417	-0.057958864	-0.023892352	0.033303853
-0.013503648	0.063556254	0.0273016	-0.06472776	-0.0735815	-0.13031876	0.18515508	0.02536854	0.010595572	-0.031449907	0.103192404	-0.06474139	-0.03664814	-0.011245158	-0.106153324	0.039642986
-0.027110072	-0.09112799	-0.0027709738	0.011313972	-0.14286216	0.04901919	0.051431082	-0.0220725	0.0066629015	0.033222813	-0.038659904	4.6244466e-05	0.039569013	0.024912037	-0.014920889	-0.032723434
0.054680787	-0.12815005	0.06872042	-0.01718879	0.04136235	-0.12411936	0.02981695	0.10279852	0.015744632	-0.06350383	-0.029406594	0.12304155	-0.01150554	0.05892215	-0.11410835	0.011684078
0.05386124	-0.29941368	0.048601728	-0.21920447	-0.11136565	-0.09929	0.12958395	0.072585106	-0.03588238	0.15711147	0.077284686	-0.08516418	-0.014227189	-0.0104366625	0.07004678	-0.008374354
0.078394674	0.015387945	0.1254714	-0.09788482	-0.052712582	-0.17289641	0.088066824	-0.003759508	-0.098742135	-0.20939763	-0.091047674	-0.11397334	-0.011600944	0.10062176	-0.025786614	-0.14963914
-0.13883713	0.07946386	-0.11823509	0.00026220764	-0.2832788	-0.031092113	0.12596862	-0.04030283	-0.030475447	-0.051206455	0.13537878	0.25612977	0.113557115	-0.033833243	0.09025724	0.061156973
0.3477199	0.09943161	0.38983798	0.00079489703	0.17340967	0.10504111	0.05921598	0.25094867	-0.19050357	-0.35257545	-0.34679243	-0.070954	-0.20131509	0.40444198	-0.30939236	-0.35865563
-0.112999424	-0.0062542623	-0.15529053	0.044231895	-0.22355725	-0.17216009	0.14314163	-0.13277014	-0.014600559	0.018037105	0.14832315	0.13467793	0.19100091	-0.13113014	0.03233856	0.0446795
0.051896416	-0.060595777	-0.0022352603	0.13858591	-0.03479522	-0.042273194	-0.18410839	-0.01840025	-0.13308078	0.085540056	-0.025236657	0.02511866	-0.010102893	-0.04662642	0.030634765	-0.03531524
0.055534847	0.013587963	0.0047638845	0.12633783	0.16810066	0.024001455	-0.12245075	0.08412075	-0.086447924	-0.083361216	-0.012098952	0.06878048	-0.028398419	0.07922997	-0.07789405	-0.053087905
0.117239624	0.018135294	0.11257288	-0.05615769	0.0057233395	-0.07214983	0.088453464	0.07790169	-0.0824429	0.015683394	-0.04214525	0.022737576	0.04840306	0.066665426	-0.18566675	-0.1110292
-0.01362591	-0.08513709	-0.067853846	-0.13183993	-0.10068659	-0.09881044	0.10731284	-0.029410234	0.09307252	0.12691514	0.10063274	-0.033659406	0.14736533	-0.017857427	0.031669468	0.064603254
-0.050416324	0.19286759	-0.01749369	0.120498635	-0.0157063	0.07054453	0.12562348	-0.016659189	0.06418223	-0.1526302	-0.022325516	0.2679237	0.05343934	0.01945042	-0.020965518	0.032703675
0.05515807	0.13089749	0.07145821	-0.0010804113	-0.0035238946	0.062228587	-0.13850881	0.11256436	-0.013330443	-0.07610416	0.011311737	0.020153368	-0.0584452	-0.078289576	-0.09393876	0.013774141
-0.056327395	-0.020134315	-0.009076719	0.037574865	-0.00014115458	-0.11970709	0.1671053	0.020127574	-0.13625437	0.0793986	0.07242715	0.055143215	0.0004816669	-0.009652928	-0.018331608	-0.06734858
-0.036683094	-0.025476241	0.076017074	0.11718289	-0.020403218	-0.17431845	0.17071854	-0.09378052	-0.2648371	-0.10125535	0.076836154	0.07854099	0.07778726	-0.0976403	0.027528573	0.0912617
-0.054942098	0.024369733	0.011327488	0.22006692	-0.026806276	-0.10171687	-0.18650468	-0.017515585	-0.0032212157	0.072584495	0.038923286	0.054470863	0.008617586	-0.04075263	0.09533283	0.026040506
-0.02789748	0.019422926	0.015827067	-0.038096145	-0.06928186	-0.11459058	0.068084575	-0.012843441	-0.05269082	-0.1382346	0.016395047	0.038605794	0.09504181	-0.06834481	0.02665934	0.03248592
-0.016102914	0.0676709	-0.014188077	-0.0030120579	-0.18896845	-0.050314393	0.2627022	-0.043548595	-0.018355021	-0.021124732	0.051558714	-0.1778023	0.10287913	-0.06136364	-0.002441124	0.035275
0.06499604	0.13916221	0.03513806	0.04575133	-0.013599602	0.039163396	0.16838281	-0.021514146	-0.018256407	-0.12678772	-0.1499208	0.034860488	0.0053847698	-0.03688734	-0.08110051	-0.18239579
-0.04322986	-0.05808755	-0.13201354	0.12018806	-0.029830785	0.02423513	-0.06332842	-0.10915858	-0.09508082	-0.0767253	0.04083714	0.29555494	0.109948516	-0.15089022	0.09461881	0.09203624
0.07954354	0.046764143	0.051980425	0.07125691	0.017391095	-0.015958427	0.10616462	0.015242107	0.081634894	-0.036516126	-0.053743467	0.06520731	-0.046623446	0.018759482	-0.012654608	0.04627076
0.4080388	0.019890618	0.38345745	0.03067599	0.36524516	-0.010174841	-0.011687971	0.37295383	-0.17885059	-0.17128462	-0.3215301	-0.047918916	-0.34529912	0.40193203	-0.42842862	-0.3997106
-0.0024345613	-0.04610383	0.020443702	0.1501206	0.08812458	0.0126045225	-0.116400935	0.040249396	0.025482774	0.016353017	-0.06829077	-0.09738707	0.027156023	0.007346617	-0.033183403	0.02157363
-0.037087698	0.08784581	-0.0072824387	0.030828377	0.033511847	-0.024855532	0.002268678	0.025038216	0.047412608	-0.020378798	0.07949096	0.24147485	0.061225742	-0.09598614	0.012262354	-0.015628675
0.084149085	0.0052115344	0.0021623212	0.05903636	0.053513404	-0.0689598	-0.15776002	0.027814265	-0.039298	-0.1097764	-0.030850895	-0.04935893	-0.06204147	-0.043602686	-0.12013731	-0.099397376
-0.07118214	-0.021588013	-0.08379412	0.037242714	0.0019803008	0.0711455	0.116047695	-0.001516191	0.05635163	0.0974353	0.016633097	0.012744946	0.092315376	-0.072262146	0.052040618	-0.023718195
0.0043715658	0.02425195	0.013140793	0.06923566	-0.016230855	0.086258516	-0.012344111	0.0672776	-0.12519374	-0.038704146	-0.066703185	-0.165028	-0.004919761	0.10008016	-0.06847931	-0.036880646
0.17414246	-0.048492707	0.18658787	-0.012688487	0.07719866	-0.064880624	0.06266238	0.18253992	-0.08400014	-0.019091344	-0.08034236	0.07375338	-0.1852064	0.08657742	-0.17438743	-0.19905944
0.16048665	0.04997516	0.06546876	0.20126149	0.11653805	-0.18584427	-0.010782522	0.0069008274	-0.19704534	-0.119974576	-0.014995562	-0.06846339	-0.1773625	0.108323246	-0.1313148	-0.08491388
0.0494802	-0.19417585	0.032865733	0.06427203	-0.014831769	-0.14060296	-0.13573691	-0.066842884	-0.019375356	0.123047225	0.029097524	0.10836065	0.09687603	-0.08647988	0.031155309	-0.044342216
0.014854872	-0.0648198	-0.032979935	0.014428848	-0.029342212	0.11186943	0.014088076	-0.033336695	-0.0041061873	0.052321076	-0.002140873	-0.018039824	-0.067109495	-0.023480218	0.02033437	-0.02998696
0.10250822	-0.09962041	0.06677642	0.15516852	-0.039213236	-0.04687583	0.0644147	0.087923355	-0.09401436	0.068703115	-0.11221833	0.003705716	0.007681565	0.068289384	-0.12963353	-0.098723866
0.08437191	-0.035932977	-0.034724265	0.15647718	-0.05002707	0.049354225	0.086152285	0.053434767	0.008047356	0.033058178	-0.13094655	0.04162835	-0.045473684	0.13835718	-0.10066643	-0.09045165
-0.021773728	0.08284984	0.016320404	-0.042412445	-0.06506267	0.124143735	-0.10850881	0.033012964	0.008443655	-0.02425114	0.0025113157	0.15985474	0.059393335	-0.08906809	0.014194839	0.022026122
-0.09258929	-0.04950262	-0.12250733	0.13626055	0.07743236	-0.024844017	-0.12184569	-0.047437016	0.123721816	-0.010446385	-0.012055569	0.043605365	0.050227072	-0.12032264	0.08241756	0.09936425
0.21291967	0.058621567	0.05315733	0.06432665	0.029920304	0.0033997146	-0.051436827	0.056751877	-0.14315999	0.057643544	-0.069158785	0.07301943	-0.10237972	0.06550314	-0.10848683	-0.11486978
-0.07424711	-0.036233157	-0.045096263	-0.17364985	-0.06334001	0.0008494634	0.029274784	-0.0008973785	-0.14437483	-0.074690156	0.01991254	0.06240062	0.14717294	-0.026734684	0.09519186	0.05173125
-0.18564622	0.0062414277	-0.27273747	0.040034853	-0.25902256	-0.20433652	-0.07905957	-0.14733934	-0.2790853	0.24965885	0.15084843	0.18767665	0.21288578	-0.24581784	0.27757558	0.211036
-0.068091355	0.04541664	-0.061607156	0.003552493	-0.013699396	-0.068437316	-0.078380205	-0.08999336	0.027882317	0.010546014	0.048423182	0.090334214	0.029694647	-0.0018967844	-0.014906068	0.09003251
-0.0438124	0.007406155	-0.05787474	0.035864305	0.09607436	-0.11626127	-0.044569317	-0.030992784	-0.015561977	0.086885326	-0.008629015	-0.05407075	0.1266255	-0.057472996	0.023146737	0.032519627
0.0019672082	0.057093706	-0.05314825	-0.023917204	-0.065018125	0.05609808	-0.1679043	-0.07648147	0.09455054	0.061519004	0.07512058	0.03241449	0.008894906	-0.05928073	-0.12418873	0.04761238
-0.050027408	-0.035976786	-0.013333021	-0.010789339	-0.025141027	0.019009847	0.16594455	-0.065529875	-0.0070533575	-0.1732435	-0.053385016	0.010118921	-0.11586737	0.009159556	0.018613575	-0.03485975
0.24981168	0.101438515	0.30088347	-0.03688307	0.15029125	0.009900556	-0.043296214	0.25467896	-0.08551571	-0.10714717	-0.16331613	-0.038295485	-0.44300255	0.32145607	-0.37768623	-0.36096346
0.028531842	-0.035486788	0.029755525	0.19039541	0.06297511	-0.052584056	-0.043649785	0.02387286	0.07810717	-0.13483638	0.03433879	-0.010473599	-0.056427095	-0.02669407	-0.035035603	-0.055164
-0.10067248	0.0987239	0.054347053	-0.0303791	-0.09525827	-0.12617926	0.04418171	-0.06612596	0.029665833	-0.082004815	0.06838493	-0.027759805	0.100534	0.0052866605	-0.029567575	-0.008659904
0.07652132	-0.08952422	-0.026344806	0.04768705	-0.094646186	-0.029943919	0.0063978867	0.0046575745	-0.0074609197	-0.08184628	-0.028648106	0.1752666	0.041879166	-0.021871354	-0.009939376	-0.008263488
0.069675244	0.015157431	-0.037889462	-0.035545602	-0.18446936	-0.052687347	-0.019620461	0.111298	0.082866944	0.13316983	0.018400857	0.12964134	-0.0052361162	-0.006793912	0.022185154	-0.07401677
-0.059699193	-0.022347879	-0.11235747	0.05569451	-0.018697066	-0.04704399	-0.049708046	0.06552371	-0.0065238136	0.052078836	0.14194947	-0.06392141	0.0792908	-0.09915547	0.028923335	0.08255898
-0.08020825	0.029137585	-0.0047445744	0.046261407	-0.031119479	-0.1017079	0.049695183	-0.0937117	-0.03370838	-0.13492428	-0.07832338	-0.08502619	-0.008575631	0.040502813	-0.04184958	-0.17343949
0.034828067	0.07141618	-0.040277243	-0.04138337	0.021202184	0.06520111	0.16062039	0.025080515	0.059128337	-0.019057628	0.0046900236	-0.04343604	0.085215956	0.029531999	-0.021472154	-0.0017040406
-0.03950734	0.03174209	0.006899433	0.1048566	0.07161256	-0.0445618	0.07150129	0.009279088	-0.009619286	-0.041274685	-0.067059115	-0.11985405	0.017469496	-0.01484782	-0.0049061025	-0.020502979
0.050221756	0.11657654	0.024045624	0.08586801	-0.04223836	-0.028888699	0.06793543	0.03723791	-0.008013314	0.075025745	-0.038185224	0.094684854	0.023810893	-0.058989372	-0.06742477	-0.020128105
-0.12230167	-0.121457435	-0.2750625	-0.118025005	-0.07858219	-0.016855823	0.1031485	-0.1138215	0.037707016	0.09283215	0.26715633	0.16055718	0.1631445	-0.25403485	0.049153548	0.2624551
-0.010036881	-0.010870583	-0.06727738	0.005879938	0.07572872	-0.045669883	0.08691351	0.04552768	0.033743635	0.004991493	-0.01576782	-0.089514285	0.053152807	0.011327971	-0.034620386	-0.03982763
-0.10787517	0.062969424	-0.12204669	-0.14769852	0.0033705286	-0.0029640933	0.020664163	-0.08646437	0.09265263	-0.076218225	0.102798015	-0.11414989	0.12984145	-0.05105707	-0.04304124	0.13403404
-0.10437478	0.15902662	-0.18031761	-0.005395079	-0.15477164	-0.009105519	0.1238176	-0.08232208	0.067538574	-0.072933115	0.07904687	-0.06921718	0.22828566	-0.10257119	0.107503586	0.04344332
-0.03841744	0.123538025	0.05080062	0.13074295	0.012441978	-0.08020781	0.10580491	-0.009150837	-0.08688358	0.01788385	0.08123257	0.19370732	0.03212679	-0.12024465	0.05182926	0.039603524
-0.0073400475	-0.034621492	-0.048490312	0.1201909	-0.06732316	-0.075026564	-0.0036577352	-0.043001987	-0.06734147	-0.02392496	0.00074427965	0.1077615	0.056519378	-0.069092594	0.0338941	0.028993415
0.055891417	0.08873779	0.10996527	-0.14838205	0.010828275	-0.0626129	-0.025738457	-0.0070097595	0.14194685	0.031466488	0.044680133	0.03893734	-0.14130294	0.058305513	-0.09475459	0.050064653
-0.043299664	-0.052529212	0.016642882	-0.056607846	0.0392025	0.015592384	0.07177318	0.07516163	-0.20905568	0.13406242	-0.011201032	0.045002136	0.01567187	-0.03185977	0.056332577	-0.017352926
-0.03182569	-0.09124423	-0.097375475	0.100663625	-0.11565933	-0.031837437	-0.038079992	-0.041016556	0.01504505	-0.1950024	-0.047869015	0.2606745	-0.053910814	-0.12289396	-0.077862255	-0.037194207
-0.067181595	-0.033776686	0.010207003	0.042804137	0.09346006	-0.018238232	-0.13245833	-0.026662452	-0.110556	0.049242537	0.01648658	0.0008766256	0.049153037	-0.045171894	0.0665733	-0.049718693
0.13965717	-0.12868337	-0.061437856	0.1423712	-0.022731718	-0.054634333	0.19859026	-0.023974065	-0.099261224	0.01012988	0.064174764	0.16629997	-0.015791925	0.089110665	-0.05511304	-0.021243343
-0.019645063	0.0903024	-0.06917158	-0.21298827	0.046426598	0.02283957	-0.123385504	0.108957075	0.14091618	-0.116351016	-0.011389159	-0.053477403	-0.0396059	-0.005962896	0.09071633	-0.018504875
